timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4126068438167,18446612689107708680,10409,1300,8364,31,64,3437,781,0,3574,758,0,0,0,0,0,0,1,0,0
4126072035843,18446612689102828856,11444,1294,8364,45,64,4062,312,0,3786,724,0,0,0,0,0,0,1,0,0
4126072787656,18446612686879607928,2605795,89284,8362,12770,64,8125,312,0,8092,132,0,1,1,0,0,0,1,0,0
4126084447700,18446612686879607928,2606891,89328,8362,12771,64,7656,0,0,7983,99,0,1,1,0,0,0,1,0,0
4126093276619,18446612686879607928,2607502,89268,8362,12772,64,8437,312,0,8096,152,0,1,1,0,0,0,1,0,0
4126105325020,18446612686879607928,2608824,89356,8362,12773,64,8437,156,0,8181,153,0,1,1,0,0,0,1,0,0
4126114533242,18446612686879607928,2609665,89380,8362,12774,64,7968,0,0,8127,114,0,1,1,0,0,0,1,0,0
4126126426516,18446612686879607928,2610745,89457,8362,12775,64,7812,156,0,8048,124,0,1,1,0,0,0,1,0,0
4126128768803,18446612689102037208,202,42,8364,0,64,6875,312,0,1718,78,0,0,0,0,0,0,0,0,0
4126137427062,18446612686879607928,2611874,89483,8362,12776,64,8125,0,0,8067,93,0,1,1,0,0,0,1,0,0
4126147686437,18446612686879607928,2612648,89287,8362,12777,64,8593,156,0,8198,108,0,1,1,0,0,0,1,0,0
4126156516970,18446612686879607928,2613612,89606,8362,12778,64,7968,156,0,8140,120,0,1,1,0,0,0,1,0,0
4126168260155,18446612686879607928,2614753,89591,8362,12779,64,8125,156,0,8136,129,0,1,1,0,0,0,1,0,0
4126168717723,18446612689107501640,15429,1045,8364,25,64,4375,781,0,3810,835,0,0,0,0,0,0,1,0,0
4126180324379,18446612686879607928,2615998,89484,8362,12780,64,7812,0,0,8055,96,0,1,1,0,0,0,1,0,0
4126190270322,18446612686879607928,2616770,89552,8362,12781,64,8125,156,0,8072,111,0,1,1,0,0,0,1,0,0
4126200018111,18446612686879607928,2617836,89483,8362,12782,64,8281,156,0,8124,122,0,1,1,0,0,0,1,0,0
4126211191356,18446612686879607928,2618890,89602,8362,12783,64,7812,468,0,8046,208,0,1,1,0,0,0,1,0,0
4126215508643,18446612689103678216,2799,1606,8364,51,64,4375,468,0,3704,629,0,0,0,0,0,0,1,0,0
4126221067424,18446612686879607928,2619855,89602,8362,12784,64,8437,312,0,8143,234,0,1,1,0,0,0,1,0,0
4126231033212,18446612686879607928,2620935,89548,8362,12785,64,8281,156,0,8177,214,0,1,1,0,0,0,1,0,0
4126237776389,18446612689107657656,840,1161,8364,28,64,3593,312,0,3665,615,0,0,0,0,0,0,1,0,0
4126243820934,18446612686879607928,2622167,89572,8362,12786,64,7656,156,0,8046,199,0,1,1,0,0,0,1,0,0
4126255537130,18446612686879607928,2623215,89723,8362,12787,64,7968,0,0,8026,149,0,1,1,0,0,0,1,0,0
4126262403191,18446612689102810600,4428,1203,8364,46,64,3750,1250,0,3867,908,0,0,0,0,0,0,1,0,0
4126266880283,18446612686879607928,2624389,89732,8362,12788,64,8125,0,0,8050,111,0,1,1,0,0,0,1,0,0
4126276757457,18446612686879607928,2625340,89679,8362,12789,64,7968,156,0,8029,122,0,1,1,0,0,0,1,0,0
4126289584532,18446612686879607928,2626387,89671,8362,12790,64,7968,0,0,8013,91,0,1,1,0,0,0,1,0,0
4126300128183,18446612686879607928,2627432,89647,8362,12791,64,8437,0,0,8119,68,0,1,1,0,0,0,1,0,0
4126310942054,18446612686879607928,2628422,89785,8362,12792,64,7968,0,0,8081,51,0,1,1,0,0,0,1,0,0
4126312962811,18446612689107668088,9879,1287,8364,32,64,3750,937,0,3795,824,0,0,0,0,0,0,1,0,0
4126321404900,18446612686879607928,2629544,89763,8362,12793,64,8125,468,0,8092,155,0,1,1,0,0,0,1,0,0
4126331397922,18446612686879607928,2630377,89558,8362,12794,64,8125,156,0,8100,155,0,1,1,0,0,0,1,0,0
4126341308005,18446612686879607928,2631334,89513,8362,12795,64,7968,156,0,8067,155,0,1,1,0,0,0,1,0,0
4126351717737,18446612686879607928,2632318,89665,8362,12796,64,7812,156,0,8003,155,0,1,1,0,0,0,1,0,0
4126364493250,18446612686879607928,2633383,89660,8362,12797,64,7968,0,0,7994,116,0,1,1,0,0,0,1,0,0
4126369622377,18446612689107660264,1434,1139,8364,31,64,3750,1250,0,3616,831,0,0,0,0,0,0,1,0,0
4126376596297,18446612686879607928,2634685,89762,8362,12798,64,8281,0,0,8065,87,0,1,1,0,0,0,1,0,0
4126386217417,18446612686879607928,2635503,89602,8362,12799,64,8437,156,0,8158,104,0,1,1,0,0,0,1,0,0
4126396877049,18446612686879607928,2636355,89596,8362,12800,64,7968,0,0,8110,78,0,1,1,0,0,0,1,0,0
4126408391296,18446612686879607928,2637459,89632,8362,12801,64,8281,0,0,8152,58,0,1,1,0,0,0,1,0,0
4126418935063,18446612686879607928,2638483,89540,8362,12802,64,8281,625,0,8184,199,0,1,1,0,0,0,1,0,0
4126430897404,18446612686879607928,2639789,89578,8362,12803,64,7968,156,0,8130,188,0,1,1,0,0,0,1,0,0
4126431920913,18446612689106830632,3909,923,8364,22,64,4375,312,0,3724,536,0,0,0,0,0,0,1,0,0
4126441179664,18446612686879607928,2640864,89764,8362,12804,64,8125,0,0,8128,141,0,1,1,0,0,0,1,0,0
4126453637654,18446612686879607928,2642088,89711,8362,12805,64,7968,312,0,8088,183,0,1,1,0,0,0,1,0,0
4126460040582,18446612689107461048,12616,1208,8364,33,64,4843,937,0,4083,663,0,0,0,0,0,0,1,0,0
4126463012122,18446612686879607928,2642829,89719,8362,12806,64,7968,0,0,8058,137,0,1,1,0,0,0,1,0,0
4126469191353,18446612689107610376,4342,1258,8364,37,64,4375,625,0,3952,748,0,0,0,0,0,0,1,0,0
4126473706275,18446612686879607928,2643941,89747,8362,12807,64,7968,156,0,8035,141,0,1,1,0,0,0,1,0,0
4126477222040,18446612689103252232,8356,1459,8364,42,64,2812,1093,0,3412,760,0,0,0,0,0,0,1,0,0
4126482563657,18446612686879607928,2644800,89787,8362,12808,64,8125,156,0,8057,144,0,1,1,0,0,0,1,0,0
4126492699292,18446612686879607928,2645796,89651,8362,12809,64,8125,156,0,8074,147,0,1,1,0,0,0,1,0,0
4126504717149,18446612686879607928,2646951,89669,8362,12810,64,7812,156,0,8008,149,0,1,1,0,0,0,1,0,0
4126515417108,18446612686879607928,2648061,89650,8362,12811,64,8125,312,0,8037,189,0,1,1,0,0,0,1,0,0
4126528706724,18446612686879607928,2649202,89596,8362,12812,64,7968,0,0,8019,141,0,1,1,0,0,0,1,0,0
4126538788386,18446612686879607928,2650249,89664,8362,12813,64,8125,468,0,8045,222,0,1,1,0,0,0,1,0,0
4126548932684,18446612686879607928,2651011,89593,8362,12814,64,8125,156,0,8065,205,0,1,1,0,0,0,1,0,0
4126559297566,18446612686879607928,2652080,89416,8362,12815,64,8593,0,0,8197,153,0,1,1,0,0,0,1,0,0
4126570031682,18446612686879607928,2652994,89409,8362,12816,64,7968,312,0,8139,192,0,1,1,0,0,0,1,0,0
4126580313121,18446612686879607928,2654050,89542,8362,12817,64,8125,937,0,8135,378,0,1,1,0,0,0,1,0,0
4126590677346,18446612686879607928,2654851,89421,8362,12818,64,8437,0,0,8210,283,0,1,1,0,0,0,1,0,0
4126600342479,18446612686879607928,2655813,89461,8362,12819,64,7812,312,0,8110,290,0,1,1,0,0,0,1,0,0
4126611424580,18446612686879607928,2656834,89526,8362,12820,64,7968,312,0,8074,295,0,1,1,0,0,0,1,0,0
4126620972533,18446612686879607928,2657851,89640,8362,12821,64,7968,0,0,8047,221,0,1,1,0,0,0,1,0,0
4126630347314,18446612686879607928,2658692,89559,8362,12822,64,7968,312,0,8027,243,0,1,1,0,0,0,1,0,0
4126642633695,18446612686879607928,2659852,89535,8362,12823,64,7656,0,0,7934,182,0,1,1,0,0,0,1,0,0
4126653890248,18446612686879607928,2661053,89579,8362,12824,64,8125,312,0,7981,214,0,1,1,0,0,0,1,0,0
4126657263506,18446612689107504248,516,1036,8364,25,64,2968,937,0,3451,622,0,0,0,0,0,0,1,0,0
4126660894757,18446612689104192072,13895,1629,8364,50,64,3281,937,0,3509,790,0,0,0,0,0,0,1,0,0
4126667026855,18446612686879607928,2662040,89460,8362,12825,64,7812,312,0,7938,238,0,1,1,0,0,0,1,0,0
4126675110118,18446612686879607928,2662841,89469,8362,12826,64,8437,156,0,8062,217,0,1,1,0,0,0,1,0,0
4126685058498,18446612686879607928,2663921,89541,8362,12827,64,8437,156,0,8155,201,0,1,1,0,0,0,1,0,0
4126695796885,18446612689107506856,5012,1180,8364,26,64,3906,156,0,3822,464,0,0,0,0,0,0,1,0,0
4126697951504,18446612686879607928,2665079,89535,8362,12828,64,7968,0,0,8108,150,0,1,1,0,0,0,1,0,0
4126708139824,18446612686879607928,2666074,89553,8362,12829,64,7656,468,0,7995,229,0,1,1,0,0,0,1,0,0
4126721323714,18446612686879607928,2667384,89654,8362,12830,64,8125,156,0,8027,210,0,1,1,0,0,0,1,0,0
4126734320487,18446612686879607928,2668380,89533,8362,12831,64,7968,0,0,8012,157,0,1,1,0,0,0,1,0,0
4126746161574,18446612686879607928,2669597,89534,8362,12832,64,7968,312,0,8001,195,0,1,1,0,0,0,1,0,0
4126759251971,18446612686879607928,2670748,89516,8362,12833,64,7656,156,0,7914,185,0,1,1,0,0,0,1,0,0
4126771287699,18446612686879607928,2671860,89622,8362,12834,64,7968,0,0,7927,138,0,1,1,0,0,0,1,0,0
4126783592526,18446612686879607928,2673018,89598,8362,12835,64,8125,156,0,7976,142,0,1,1,0,0,0,1,0,0
4126796791496,18446612686879607928,2674245,89533,8362,12836,64,8125,312,0,8013,184,0,1,1,0,0,0,1,0,0
4126805944431,18446612686879607928,2675079,89521,8362,12837,64,8281,312,0,8080,216,0,1,1,0,0,0,1,0,0
4126821541374,18446612686879607928,2676348,89408,8362,12838,64,7968,156,0,8052,201,0,1,1,0,0,0,1,0,0
4126832512044,18446612686879607928,2677409,89515,8362,12839,64,7968,0,0,8031,150,0,1,1,0,0,0,1,0,0
4126842837321,18446612686879607928,2678365,89382,8362,12840,64,8281,156,0,8093,151,0,1,1,0,0,0,1,0,0
4126852020869,18446612686879607928,2679315,89439,8362,12841,64,8437,156,0,8179,152,0,1,1,0,0,0,1,0,0
4126863400265,18446612686879607928,2680294,89359,8362,12842,64,8125,312,0,8165,192,0,1,1,0,0,0,1,0,0
4126873472080,18446612686879607928,2681212,89473,8362,12843,64,8281,625,0,8194,300,0,1,1,0,0,0,1,0,0
4126883712300,18446612686879607928,2682205,89537,8362,12844,64,7968,156,0,8137,264,0,1,1,0,0,0,1,0,0
4126896450665,18446612686879607928,2683299,89509,8362,12845,64,8125,156,0,8134,237,0,1,1,0,0,0,1,0,0
4126907852590,18446612689107514680,12530,1091,8364,25,64,3593,625,0,3819,703,0,0,0,0,0,0,1,0,0
4126908147495,18446612686879607928,2684233,89472,8362,12846,64,7812,156,0,8053,216,0,1,1,0,0,0,1,0,0
4126918179010,18446612689103236584,10437,1296,8364,45,64,4062,781,0,4001,886,0,0,0,0,0,0,1,0,0
4126918685230,18446612686879607928,2685211,89533,8362,12847,64,8125,0,0,8071,162,0,1,1,0,0,0,1,0,0
4126924415046,18446612689102800168,1192,1309,8364,43,64,3437,781,0,3768,701,0,0,0,0,0,0,1,0,0
4126930898750,18446612686879607928,2686349,89539,8362,12848,64,7968,0,0,8045,121,0,1,1,0,0,0,1,0,0
4126941041390,18446612686879607928,2687478,89471,8362,12849,64,8125,156,0,8065,129,0,1,1,0,0,0,1,0,0
4126952437720,18446612686879607928,2688241,89441,8362,12850,64,8125,156,0,8080,135,0,1,1,0,0,0,1,0,0
4126963135523,18446612686879607928,2689349,89452,8362,12851,64,8437,468,0,8169,218,0,1,1,0,0,0,1,0,0
4126975677468,18446612686879607928,2690470,89508,8362,12852,64,7968,312,0,8118,241,0,1,1,0,0,0,1,0,0
4126988192637,18446612686879607928,2691642,89534,8362,12853,64,7968,156,0,8080,219,0,1,1,0,0,0,1,0,0
4126990114849,18446612689104623272,3195,1242,8364,50,64,3750,468,0,3723,1063,0,0,0,0,0,0,1,0,0
4126994948547,18446612689106712600,5443,1044,8364,23,64,4375,625,0,4105,577,0,0,0,0,0,0,1,0,0
4126998585632,18446612686879607928,2692627,89493,8362,12854,64,8125,0,0,8091,164,0,1,1,0,0,0,1,0,0
4127001793144,18446612689107466264,6146,1003,8364,38,64,4375,781,0,4215,638,0,0,0,0,0,0,1,0,0
4127008388439,18446612689106833240,15970,882,8364,24,64,2812,468,0,3568,675,0,0,0,0,0,0,1,0,0
4127008694057,18446612686879607928,2693553,89398,8362,12855,64,8125,156,0,8099,162,0,1,1,0,0,0,1,0,0
4127021368493,18446612686879607928,2694820,89675,8362,12856,64,7656,156,0,7988,160,0,1,1,0,0,0,1,0,0
4127032323976,18446612686879607928,2695700,89571,8362,12857,64,7812,156,0,7944,159,0,1,1,0,0,0,1,0,0
4127040663509,18446612689106846280,1883,1148,8364,23,64,4375,625,0,3801,811,0,0,0,0,0,0,1,0,0
4127041864808,18446612689107682600,3095,1216,8364,32,64,2500,1250,0,3446,794,0,0,0,0,0,0,1,0,0
4127042166632,18446612686879607928,2696757,89613,8362,12858,64,8593,468,0,8106,236,0,1,1,0,0,0,1,0,0
4127053104656,18446612686879607928,2697827,89643,8362,12859,64,8125,312,0,8110,255,0,1,1,0,0,0,1,0,0
4127059947894,18446612689107881816,6223,1546,8364,52,64,4531,781,0,3937,998,0,0,0,0,0,0,1,0,0
4127063983790,18446612686879607928,2698925,89754,8362,12860,64,7812,156,0,8035,230,0,1,1,0,0,0,1,0,0
4127072288743,18446612689104098984,12330,1744,8364,52,64,4062,937,0,3785,1066,0,0,0,0,0,0,1,0,0
4127075715894,18446612686879607928,2699768,89523,8362,12861,64,8125,0,0,8057,172,0,1,1,0,0,0,1,0,0
4127076086878,18446612689103395208,2985,1306,8364,48,64,2968,781,0,3463,823,0,0,0,0,0,0,1,0,0
4127086727482,18446612686879607928,2700836,89663,8362,12862,64,8125,0,0,8074,129,0,1,1,0,0,0,1,0,0
4127096750924,18446612686879607928,2701894,89610,8362,12863,64,8437,0,0,8164,96,0,1,1,0,0,0,1,0,0
4127108227877,18446612686879607928,2702974,89541,8362,12864,64,8750,312,0,8310,150,0,1,1,0,0,0,1,0,0
4127120820661,18446612686879607928,2703865,89388,8362,12865,64,8125,156,0,8263,151,0,1,1,0,0,0,1,0,0
4127131492526,18446612686879607928,2704848,89367,8362,12866,64,8281,156,0,8267,152,0,1,1,0,0,0,1,0,0
4127140998958,18446612689107488600,15687,1016,8364,24,64,4687,625,0,4059,619,0,0,0,0,0,0,1,0,0
4127141418391,18446612686879607928,2705654,89278,8362,12867,64,7968,0,0,8192,114,0,1,1,0,0,0,1,0,0
4127151373055,18446612686879607928,2706524,89122,8362,12868,64,8281,0,0,8214,85,0,1,1,0,0,0,1,0,0
4127159591121,18446612686879607928,2707430,89228,8362,12869,64,8437,0,0,8269,63,0,1,1,0,0,0,1,0,0
4127170632164,18446612686879607928,2708439,89234,8362,12870,64,7812,156,0,8154,86,0,1,1,0,0,0,1,0,0
4127182839725,18446612686879607928,2709480,89080,8362,12871,64,7968,0,0,8107,64,0,1,1,0,0,0,1,0,0
4127196075749,18446612686879607928,2710667,89028,8362,12872,64,7656,0,0,7994,48,0,1,1,0,0,0,1,0,0
4127206982974,18446612686879607928,2711865,88996,8362,12873,64,7968,156,0,7987,75,0,1,1,0,0,0,1,0,0
4127213187444,18446612689107509464,16538,1203,8364,28,64,2968,625,0,3395,478,0,0,0,0,0,0,1,0,0
4127216499103,18446612686879607928,2712738,89020,8362,12874,64,7812,312,0,7943,134,0,1,1,0,0,0,1,0,0
4127228952196,18446612686879607928,2713845,88913,8362,12875,64,8281,0,0,8027,100,0,1,1,0,0,0,1,0,0
4127231769315,18446612689107474088,4570,1121,8364,33,64,3281,625,0,3576,587,0,0,0,0,0,0,1,0,0
4127239665763,18446612686879607928,2714838,88872,8362,12876,64,8281,156,0,8090,114,0,1,1,0,0,0,1,0,0
4127248086119,18446612686879607928,2715709,88865,8362,12877,64,8593,312,0,8215,163,0,1,1,0,0,0,1,0,0
4127258040191,18446612686879607928,2716511,88765,8362,12878,64,7968,156,0,8153,161,0,1,1,0,0,0,1,0,0
4127268352980,18446612686879607928,2717609,88949,8362,12879,64,8437,0,0,8224,120,0,1,1,0,0,0,1,0,0
4127274527312,18446612689107479304,6646,1110,8364,35,64,2968,468,0,3388,666,0,0,0,0,0,0,1,0,0
4127278719956,18446612686879607928,2718490,88958,8362,12880,64,8125,156,0,8199,129,0,1,1,0,0,0,1,0,0
4127288197025,18446612686879607928,2719485,88887,8362,12881,64,8125,0,0,8180,96,0,1,1,0,0,0,1,0,0
4127296505810,18446612686879607928,2720302,88959,8362,12882,64,8437,0,0,8244,72,0,1,1,0,0,0,1,0,0
4127299093260,18446612689106838456,14845,1315,8364,24,64,3281,781,0,3654,917,0,0,0,0,0,0,1,0,0
4127307021339,18446612686879607928,2721247,88817,8362,12883,64,7968,312,0,8175,132,0,1,1,0,0,0,1,0,0
4127320557073,18446612686879607928,2722356,88979,8362,12884,64,8125,0,0,8162,99,0,1,1,0,0,0,1,0,0
4127333054466,18446612686879607928,2723467,88826,8362,12885,64,7968,156,0,8113,113,0,1,1,0,0,0,1,0,0
4127333830670,18446612689107687816,10567,1345,8364,34,64,3593,1250,0,3806,798,0,0,0,0,0,0,1,0,0
4127344510064,18446612689107655048,7701,1168,8364,28,64,3437,1406,0,3656,716,0,0,0,0,0,0,1,0,0
4127344890276,18446612686879607928,2724768,88970,8362,12886,64,7968,156,0,8076,123,0,1,1,0,0,0,1,0,0
4127357680732,18446612686879607928,2725775,88905,8362,12887,64,8125,156,0,8088,131,0,1,1,0,0,0,1,0,0
4127368883494,18446612686879607928,2726772,88836,8362,12888,64,8125,0,0,8097,98,0,1,1,0,0,0,1,0,0
4127378819349,18446612686879607928,2727686,88959,8362,12889,64,7968,156,0,8064,112,0,1,1,0,0,0,1,0,0
4127389743426,18446612686879607928,2728758,88919,8362,12890,64,8281,156,0,8118,123,0,1,1,0,0,0,1,0,0
4127398058798,18446612686879607928,2729521,88943,8362,12891,64,8125,156,0,8119,131,0,1,1,0,0,0,1,0,0
4127401893218,18446612689107693032,16562,1146,8364,33,64,4062,625,0,3485,744,0,0,0,0,0,0,1,0,0
4127408303304,18446612686879607928,2730502,89010,8362,12892,64,8437,0,0,8198,98,0,1,1,0,0,0,1,0,0
4127418936840,18446612689107675912,12,1092,8364,31,64,3593,1093,0,3443,811,0,0,0,0,0,0,1,0,0
4127419034573,18446612686879607928,2731575,88909,8362,12893,64,7968,312,0,8140,151,0,1,1,0,0,0,1,0,0
4127427403429,18446612686879607928,2732371,88899,8362,12894,64,8125,468,0,8136,230,0,1,1,0,0,0,1,0,0
4127439863175,18446612686879607928,2733374,88848,8362,12895,64,7968,0,0,8094,172,0,1,1,0,0,0,1,0,0
4127441862236,18446612689105333736,3229,1417,8364,46,64,3750,1406,0,3840,860,0,0,0,0,0,0,1,0,0
4127449954616,18446612686879607928,2734497,88858,8362,12896,64,8437,0,0,8179,129,0,1,1,0,0,0,1,0,0
4127458959470,18446612686879607928,2735414,89029,8362,12897,64,8125,0,0,8165,96,0,1,1,0,0,0,1,0,0
4127471109416,18446612686879607928,2736525,88970,8362,12898,64,7812,312,0,8076,150,0,1,1,0,0,0,1,0,0
4127481751180,18446612686879607928,2737519,88847,8362,12899,64,8281,156,0,8127,151,0,1,1,0,0,0,1,0,0
4127491879273,18446612686879607928,2738529,89006,8362,12900,64,8125,468,0,8126,230,0,1,1,0,0,0,1,0,0
4127502498816,18446612686879607928,2739534,89015,8362,12901,64,7968,312,0,8086,250,0,1,1,0,0,0,1,0,0
4127502668158,18446612689107690424,2478,989,8364,35,64,5468,468,0,4049,654,0,0,0,0,0,0,1,0,0
4127515727415,18446612686879607928,2740803,88883,8362,12902,64,7656,0,0,7978,187,0,1,1,0,0,0,1,0,0
4127519259615,18446612689105679672,7911,1507,8364,47,64,3437,1093,0,3499,736,0,0,0,0,0,0,1,0,0
4127527844436,18446612686879607928,2741927,88816,8362,12903,64,8437,156,0,8092,179,0,1,1,0,0,0,1,0,0
4127536168490,18446612686879607928,2742682,88752,8362,12904,64,8281,156,0,8139,173,0,1,1,0,0,0,1,0,0
4127546983964,18446612686879607928,2743736,88827,8362,12905,64,8281,0,0,8174,129,0,1,1,0,0,0,1,0,0
4127548047064,18446612689106854104,10105,1040,8364,23,64,3750,312,0,3828,617,0,0,0,0,0,0,1,0,0
4127556440847,18446612686879607928,2744477,88882,8362,12906,64,8281,312,0,8200,174,0,1,1,0,0,0,1,0,0
4127565365972,18446612686879607928,2745483,88979,8362,12907,64,7968,0,0,8142,130,0,1,1,0,0,0,1,0,0
4127567661506,18446612689105588056,407,52,8364,0,64,7031,1093,0,1757,273,0,0,0,0,0,0,0,0,0
4127569026106,18446612689107662872,15683,1075,8364,30,64,2968,625,0,3629,690,0,0,0,0,0,0,1,0,0
4127572351405,18446612689107703464,8537,1224,8364,32,64,3906,312,0,3771,524,0,0,0,0,0,0,1,0,0
4127577555181,18446612686879607928,2746493,88819,8362,12908,64,7656,468,0,8020,214,0,1,1,0,0,0,1,0,0
4127585659305,18446612686879607928,2747405,88890,8362,12909,64,8125,156,0,8046,199,0,1,1,0,0,0,1,0,0
4127596323833,18446612686879607928,2748347,88765,8362,12910,64,7968,156,0,8026,188,0,1,1,0,0,0,1,0,0
4127600243369,18446612689107673304,16541,989,8364,28,64,4062,468,0,3723,544,0,0,0,0,0,0,1,0,0
4127607674521,18446612686879607928,2749511,88774,8362,12911,64,8281,156,0,8089,180,0,1,1,0,0,0,1,0,0
4127609687237,18446612689106843672,5298,887,8364,23,64,3437,781,0,3507,882,0,0,0,0,0,0,1,0,0
4127618245941,18446612686879607928,2750386,88707,8362,12912,64,8437,156,0,8176,174,0,1,1,0,0,0,1,0,0
4127627347272,18446612686879607928,2751343,88854,8362,12913,64,8281,312,0,8202,208,0,1,1,0,0,0,1,0,0
4127637634112,18446612686879607928,2752397,88916,8362,12914,64,7968,312,0,8143,234,0,1,1,0,0,0,1,0,0
4127650014776,18446612686879607928,2753411,88823,8362,12915,64,7812,0,0,8060,175,0,1,1,0,0,0,1,0,0
4127660335356,18446612686879607928,2754432,88825,8362,12916,64,7968,0,0,8037,131,0,1,1,0,0,0,1,0,0
4127670581139,18446612686879607928,2755516,88852,8362,12917,64,7812,0,0,7980,98,0,1,1,0,0,0,1,0,0
4127681728585,18446612686879607928,2756588,88899,8362,12918,64,8437,0,0,8094,73,0,1,1,0,0,0,1,0,0
4127692187374,18446612686879607928,2757630,88920,8362,12919,64,8281,156,0,8140,93,0,1,1,0,0,0,1,0,0
4127707556998,18446612686879607928,2758908,88713,8362,12920,64,7656,156,0,8019,108,0,1,1,0,0,0,1,0,0
4127721541296,18446612686879607928,2760135,88819,8362,12921,64,7656,0,0,7928,81,0,1,1,0,0,0,1,0,0
4127731932730,18446612686879607928,2761157,88764,8362,12922,64,7812,312,0,7899,138,0,1,1,0,0,0,1,0,0
4127741807752,18446612686879607928,2762186,89026,8362,12923,64,7968,312,0,7916,181,0,1,1,0,0,0,1,0,0
4127753093851,18446612686879607928,2763143,88968,8362,12924,64,8125,468,0,7968,252,0,1,1,0,0,0,1,0,0
4127765897895,18446612686879607928,2764231,88981,8362,12925,64,7812,0,0,7929,189,0,1,1,0,0,0,1,0,0
4127775161924,18446612689107485992,15960,1058,8364,25,64,3750,1093,0,3657,857,0,0,0,0,0,0,1,0,0
4127775600841,18446612686879607928,2765256,88913,8362,12926,64,8437,156,0,8056,180,0,1,1,0,0,0,1,0,0
4127787515367,18446612686879607928,2766346,89008,8362,12927,64,8125,156,0,8073,174,0,1,1,0,0,0,1,0,0
4127796985288,18446612686879607928,2767243,88911,8362,12928,64,8125,468,0,8086,247,0,1,1,0,0,0,1,0,0
4127808207069,18446612686879607928,2768234,89135,8362,12929,64,7968,0,0,8056,185,0,1,1,0,0,0,1,0,0
4127819404981,18446612686879607928,2769291,89057,8362,12930,64,8125,156,0,8073,177,0,1,1,0,0,0,1,0,0
4127830813537,18446612686879607928,2770291,88975,8362,12931,64,8281,468,0,8125,249,0,1,1,0,0,0,1,0,0
4127841096821,18446612686879607928,2771340,89164,8362,12932,64,8437,156,0,8203,225,0,1,1,0,0,0,1,0,0
4127853615172,18446612686879607928,2772327,88998,8362,12933,64,7812,156,0,8105,207,0,1,1,0,0,0,1,0,0
4127864999264,18446612686879607928,2773589,89156,8362,12934,64,8125,312,0,8110,233,0,1,1,0,0,0,1,0,0
4127873149800,18446612689107476696,10607,989,8364,35,64,3593,625,0,3643,657,0,0,0,0,0,0,1,0,0
4127875656961,18446612686879607928,2774568,89223,8362,12935,64,7968,0,0,8074,174,0,1,1,0,0,0,1,0,0
4127882149687,18446612689107665480,7297,1441,8364,33,64,3281,937,0,3768,868,0,0,0,0,0,0,1,0,0
4127888802039,18446612686879607928,2775692,89178,8362,12936,64,7812,0,0,8008,130,0,1,1,0,0,0,1,0,0
4127899392029,18446612686879607928,2776866,89240,8362,12937,64,7968,156,0,7998,136,0,1,1,0,0,0,1,0,0
4127908202469,18446612686879607928,2777703,89270,8362,12938,64,7968,156,0,7990,141,0,1,1,0,0,0,1,0,0
4127917061111,18446612686879607928,2778535,89251,8362,12939,64,8281,312,0,8062,183,0,1,1,0,0,0,1,0,0
4127928548390,18446612686879607928,2779599,89201,8362,12940,64,8281,0,0,8116,137,0,1,1,0,0,0,1,0,0
4127939516753,18446612686879607928,2780539,89186,8362,12941,64,8593,0,0,8235,102,0,1,1,0,0,0,1,0,0
4127951441193,18446612686879607928,2781626,89028,8362,12942,64,7812,0,0,8129,76,0,1,1,0,0,0,1,0,0
4127953039160,18446612689107670696,9879,1209,8364,29,64,3437,312,0,3568,631,0,0,0,0,0,0,1,0,0
4127961106006,18446612686879607928,2782566,89238,8362,12943,64,7968,0,0,8088,57,0,1,1,0,0,0,1,0,0
4127963978116,18446612689106723032,8213,1069,8364,22,64,3437,1250,0,3760,824,0,0,0,0,0,0,1,0,0
4127974316599,18446612686879607928,2783697,89220,8362,12944,64,7812,0,0,8019,42,0,1,1,0,0,0,1,0,0
4127982598096,18446612686879607928,2784587,89064,8362,12945,64,8593,468,0,8162,148,0,1,1,0,0,0,1,0,0
4127996741137,18446612686879607928,2785688,89056,8362,12946,64,8125,156,0,8152,150,0,1,1,0,0,0,1,0,0
4128004785115,18446612686879607928,2786511,89240,8362,12947,64,8125,156,0,8145,151,0,1,1,0,0,0,1,0,0
4128016205219,18446612686879607928,2787587,89171,8362,12948,64,7812,312,0,8061,191,0,1,1,0,0,0,1,0,0
4128026168336,18446612686879607928,2788560,89088,8362,12949,64,8125,156,0,8077,182,0,1,1,0,0,0,1,0,0
4128037756229,18446612686879607928,2789737,89133,8362,12950,64,7812,312,0,8010,214,0,1,1,0,0,0,1,0,0
4128048643870,18446612686879607928,2790761,89125,8362,12951,64,7968,0,0,7999,160,0,1,1,0,0,0,1,0,0
4128058723645,18446612686879607928,2791601,89044,8362,12952,64,8281,468,0,8069,237,0,1,1,0,0,0,1,0,0
4128067097344,18446612686879607928,2792592,89195,8362,12953,64,8125,0,0,8083,177,0,1,1,0,0,0,1,0,0
4128074389568,18446612689103670392,352,40,8364,0,64,7343,1093,0,1835,273,0,0,0,0,0,0,0,0,0
