timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4240923160432,18446612689163816792,2988316,90627,8780,8035,64,7968,312,0,8028,249,0,1,1,0,0,0,1,0,0
4240935176261,18446612689163816792,2989449,90562,8780,8036,64,7812,156,0,7974,225,0,1,1,0,0,0,1,0,0
4240946159870,18446612689163816792,2990580,90593,8780,8037,64,8437,0,0,8089,168,0,1,1,0,0,0,1,0,0
4240954524314,18446612689163587416,13505,1114,8783,28,64,3593,781,0,3812,621,0,0,0,0,0,0,1,0,0
4240956036225,18446612689163816792,2991454,90528,8780,8038,64,7968,312,0,8058,204,0,1,1,0,0,0,1,0,0
4240968539147,18446612689163816792,2992829,90623,8780,8039,64,7812,156,0,7996,192,0,1,1,0,0,0,1,0,0
4240978096561,18446612689163816792,2993794,90683,8780,8040,64,7968,156,0,7989,183,0,1,1,0,0,0,1,0,0
4240987716688,18446612689163816792,2994588,90646,8780,8041,64,8125,0,0,8023,137,0,1,1,0,0,0,1,0,0
4240996576801,18446612689163816792,2995568,90693,8780,8042,64,8281,0,0,8087,102,0,1,1,0,0,0,1,0,0
4241008948101,18446612689163816792,2996551,90600,8780,8043,64,7812,0,0,8018,76,0,1,1,0,0,0,1,0,0
4241021784428,18446612689163816792,2997689,90548,8780,8044,64,7812,0,0,7966,57,0,1,1,0,0,0,1,0,0
4241034122131,18446612689163690936,12310,1363,8783,31,64,3906,312,0,3783,634,0,0,0,0,0,0,1,0,0
4241035753765,18446612689163816792,2999024,90569,8780,8045,64,7968,0,0,7966,42,0,1,1,0,0,0,1,0,0
4241046671006,18446612689163816792,3000004,90754,8780,8046,64,7968,312,0,7966,109,0,1,1,0,0,0,1,0,0
4241055394823,18446612689163816792,3000962,90776,8780,8047,64,8437,468,0,8083,198,0,1,1,0,0,0,1,0,0
4241064175565,18446612689163816792,3001736,90788,8780,8048,64,8437,156,0,8171,187,0,1,1,0,0,0,1,0,0
4241075069371,18446612689163816792,3002925,90903,8780,8049,64,7812,156,0,8081,179,0,1,1,0,0,0,1,0,0
4241088078878,18446612689163816792,3004074,90776,8780,8050,64,8437,312,0,8170,212,0,1,1,0,0,0,1,0,0
4241092578638,18446612689166899592,3467,1181,8783,25,64,3281,1250,0,3767,789,0,0,0,0,0,0,1,0,0
4241097614145,18446612689163816792,3004918,90797,8780,8051,64,7812,312,0,8080,237,0,1,1,0,0,0,1,0,0
4241108315617,18446612689163816792,3005982,90766,8780,8052,64,8125,0,0,8091,177,0,1,1,0,0,0,1,0,0
4241123279499,18446612689163816792,3007216,90610,8780,8053,64,8281,312,0,8138,210,0,1,1,0,0,0,1,0,0
4241135140905,18446612689163816792,3008352,90741,8780,8054,64,7812,312,0,8056,235,0,1,1,0,0,0,1,0,0
4241148636999,18446612689163816792,3009597,90664,8780,8055,64,8281,625,0,8112,332,0,1,1,0,0,0,1,0,0
4241160196378,18446612689163816792,3010706,90551,8780,8056,64,7968,0,0,8076,249,0,1,1,0,0,0,1,0,0
4241170483909,18446612689163816792,3011654,90438,8780,8057,64,7812,312,0,8010,264,0,1,1,0,0,0,1,0,0
4241180728891,18446612689163816792,3012598,90545,8780,8058,64,7812,156,0,7960,237,0,1,1,0,0,0,1,0,0
4241194637343,18446612689166894376,13207,1403,8783,28,64,4062,937,0,3909,879,0,0,0,0,0,0,1,0,0
4241195554831,18446612689163816792,3014034,90583,8780,8059,64,7968,156,0,7962,216,0,1,1,0,0,0,1,0,0
4241208268258,18446612689163816792,3015080,90521,8780,8060,64,7968,0,0,7963,162,0,1,1,0,0,0,1,0,0
4241208380434,18446612689163449656,14818,1397,8783,25,64,3437,937,0,3716,839,0,0,0,0,0,0,1,0,0
4241219272195,18446612689163816792,3016115,90435,8780,8061,64,8281,0,0,8042,121,0,1,1,0,0,0,1,0,0
4241231037174,18446612689163816792,3017211,90411,8780,8062,64,8125,312,0,8062,168,0,1,1,0,0,0,1,0,0
4241241978515,18446612689163816792,3018297,90479,8780,8063,64,8281,156,0,8116,165,0,1,1,0,0,0,1,0,0
4241251701125,18446612689163816792,3019353,90506,8780,8064,64,8750,0,0,8274,123,0,1,1,0,0,0,1,0,0
4241262942055,18446612689163816792,3020316,90563,8780,8065,64,8125,156,0,8236,131,0,1,1,0,0,0,1,0,0
4241273604007,18446612689163816792,3021333,90519,8780,8066,64,7968,312,0,8169,176,0,1,1,0,0,0,1,0,0
4241283753096,18446612689163816792,3022259,90510,8780,8067,64,8125,312,0,8158,210,0,1,1,0,0,0,1,0,0
4241294485964,18446612689163816792,3023386,90496,8780,8068,64,8281,0,0,8188,157,0,1,1,0,0,0,1,0,0
4241304527424,18446612689163816792,3024324,90480,8780,8069,64,7812,312,0,8094,195,0,1,1,0,0,0,1,0,0
4241310742119,18446612689163673816,5835,1044,8783,27,64,4218,625,0,3822,881,0,0,0,0,0,0,1,0,0
4241315968643,18446612689163816792,3025294,90483,8780,8070,64,7656,0,0,7984,146,0,1,1,0,0,0,1,0,0
4241328768456,18446612689163816792,3026524,90352,8780,8071,64,7968,468,0,7980,226,0,1,1,0,0,0,1,0,0
4241340213479,18446612689163816792,3027593,90291,8780,8072,64,7968,0,0,7977,169,0,1,1,0,0,0,1,0,0
4241348613130,18446612689163816792,3028538,90530,8780,8073,64,7968,0,0,7974,126,0,1,1,0,0,0,1,0,0
4241354903631,18446612689163398632,12650,1189,8783,27,64,3906,781,0,3691,677,0,0,0,0,0,0,1,0,0
4241360126292,18446612689163816792,3029564,90420,8780,8074,64,7968,312,0,7972,172,0,1,1,0,0,0,1,0,0
4241370837868,18446612689163816792,3030545,90334,8780,8075,64,8125,156,0,8010,168,0,1,1,0,0,0,1,0,0
4241384451839,18446612689163816792,3031799,90167,8780,8076,64,7812,625,0,7960,282,0,1,1,0,0,0,1,0,0
4241395256300,18446612689163816792,3032863,90254,8780,8077,64,8125,156,0,8001,250,0,1,1,0,0,0,1,0,0
4241401167716,18446612689163617576,10103,1312,8783,28,64,3125,468,0,3548,656,0,0,0,0,0,0,1,0,0
4241406202489,18446612689163816792,3033726,90204,8780,8078,64,8593,0,0,8149,187,0,1,1,0,0,0,1,0,0
4241417522454,18446612689163816792,3035010,90296,8780,8079,64,8125,468,0,8143,257,0,1,1,0,0,0,1,0,0
4241428856472,18446612689163816792,3035989,90282,8780,8080,64,7812,0,0,8060,192,0,1,1,0,0,0,1,0,0
4241431670929,18446612689166912632,1274,1426,8783,25,64,3750,468,0,3838,599,0,0,0,0,0,0,1,0,0
4241440407720,18446612689163816792,3037007,90284,8780,8081,64,8281,312,0,8115,222,0,1,1,0,0,0,1,0,0
4241451455446,18446612689163816792,3038147,90238,8780,8082,64,7968,156,0,8078,205,0,1,1,0,0,0,1,0,0
4241460670410,18446612689163816792,3039128,90502,8780,8083,64,8281,0,0,8128,153,0,1,1,0,0,0,1,0,0
4241462519146,18446612689163696152,1086,1410,8783,26,64,3750,781,0,3523,578,0,0,0,0,0,0,1,0,0
4241474704080,18446612689163816792,3040347,90398,8780,8084,64,7500,312,0,7971,192,0,1,1,0,0,0,1,0,0
4241483751440,18446612689163816792,3041371,90608,8780,8085,64,8281,156,0,8048,183,0,1,1,0,0,0,1,0,0
4241494434547,18446612689163816792,3042416,90648,8780,8086,64,8125,312,0,8067,215,0,1,1,0,0,0,1,0,0
4241495741140,18446612689163547960,5653,1238,8783,27,64,3437,1093,0,3509,985,0,0,0,0,0,0,1,0,0
4241503731710,18446612689163816792,3043259,90559,8780,8087,64,8281,312,0,8120,239,0,1,1,0,0,0,1,0,0
4241513158562,18446612689163816792,3044137,90648,8780,8088,64,7656,156,0,8004,218,0,1,1,0,0,0,1,0,0
4241514407303,18446612689163540136,12673,993,8783,24,64,3281,1562,0,3680,927,0,0,0,0,0,0,1,0,0
4241525456882,18446612689163816792,3045261,90745,8780,8089,64,7656,0,0,7917,163,0,1,1,0,0,0,1,0,0
4241526902499,18446612689163537528,601,1498,8783,35,64,3750,781,0,3597,757,0,0,0,0,0,0,1,0,0
4241527526509,18446612689166992680,4902,873,8783,25,64,2968,312,0,3371,621,0,0,0,0,0,0,1,0,0
4241536216869,18446612689163816792,3046300,90668,8780,8090,64,7812,312,0,7890,200,0,1,1,0,0,0,1,0,0
4241541390434,18446612689166967736,957,1072,8783,25,64,4531,937,0,3638,697,0,0,0,0,0,0,1,0,0
4241547693863,18446612689163816792,3047370,90650,8780,8091,64,7500,156,0,7792,189,0,1,1,0,0,0,1,0,0
4241557473849,18446612689163816792,3048426,90624,8780,8092,64,8281,937,0,7914,376,0,1,1,0,0,0,1,0,0
4241568206835,18446612689163816792,3049430,90476,8780,8093,64,8281,468,0,8005,399,0,1,1,0,0,0,1,0,0
4241570418848,18446612689163426184,1701,1338,8783,26,64,3281,781,0,3602,834,0,0,0,0,0,0,1,0,0
4241577181535,18446612689163816792,3050296,90587,8780,8094,64,7812,312,0,7956,377,0,1,1,0,0,0,1,0,0
4241578705007,18446612689163524488,11337,1233,8783,26,64,3437,781,0,3605,596,0,0,0,0,0,0,1,0,0
4241590264355,18446612689163816792,3051499,90377,8780,8095,64,7968,156,0,7959,321,0,1,1,0,0,0,1,0,0
4241594252549,18446612689163406456,7127,1434,8783,34,64,3750,937,0,3540,959,0,0,0,0,0,0,1,0,0
4241600256014,18446612689163816792,3052396,90596,8780,8096,64,8281,312,0,8039,318,0,1,1,0,0,0,1,0,0
4241613521228,18446612689163816792,3053704,90520,8780,8097,64,8125,0,0,8060,238,0,1,1,0,0,0,1,0,0
4241625919380,18446612689163816792,3054699,90309,8780,8098,64,7812,0,0,7998,178,0,1,1,0,0,0,1,0,0
4241635975350,18446612689163816792,3055735,90390,8780,8099,64,8125,0,0,8029,133,0,1,1,0,0,0,1,0,0
4241646105420,18446612689163816792,3056540,90275,8780,8100,64,8125,0,0,8053,99,0,1,1,0,0,0,1,0,0
4241656929378,18446612689163816792,3057670,90302,8780,8101,64,8125,468,0,8071,191,0,1,1,0,0,0,1,0,0
4241663709781,18446612689163552040,9965,1450,8783,34,64,4375,468,0,3886,897,0,0,0,0,0,0,1,0,0
4241664432565,18446612689163709192,14493,1572,8783,34,64,4375,937,0,3866,851,0,0,0,0,0,0,1,0,0
4241667510616,18446612689163816792,3058563,90376,8780,8102,64,8281,312,0,8123,221,0,1,1,0,0,0,1,0,0
4241676151007,18446612689163816792,3059331,90386,8780,8103,64,8437,156,0,8201,204,0,1,1,0,0,0,1,0,0
4241679105464,18446612689163698760,11570,1650,8783,33,64,2500,1562,0,3455,1121,0,0,0,0,0,0,1,0,0
4241686713387,18446612689163816792,3060530,90465,8780,8104,64,7968,156,0,8142,192,0,1,1,0,0,0,1,0,0
4241688128555,18446612689163679032,3354,1019,8783,26,64,4375,781,0,3873,880,0,0,0,0,0,0,1,0,0
4241698087813,18446612689163816792,3061459,90424,8780,8105,64,8125,0,0,8137,144,0,1,1,0,0,0,1,0,0
4241708816856,18446612689163816792,3062502,90481,8780,8106,64,7968,312,0,8094,186,0,1,1,0,0,0,1,0,0
4241718241293,18446612689163816792,3063553,90588,8780,8107,64,7812,156,0,8023,178,0,1,1,0,0,0,1,0,0
4241730644416,18446612689163816792,3064587,90402,8780,8108,64,8125,0,0,8048,133,0,1,1,0,0,0,1,0,0
4241741766760,18446612689163816792,3065574,90297,8780,8109,64,8125,312,0,8067,177,0,1,1,0,0,0,1,0,0
4241743912383,18446612689163650344,16318,1087,8783,27,64,3281,625,0,3106,966,0,0,0,0,0,0,1,0,0
4241751694530,18446612689163816792,3066532,90328,8780,8110,64,7968,156,0,8042,171,0,1,1,0,0,0,1,0,0
4241758083981,18446612689163816792,3066961,90230,8780,8111,64,8593,156,0,8179,167,0,1,1,0,0,0,1,0,0
4241758734424,18446612689163420968,7470,1081,8783,27,64,4531,468,0,3847,702,0,0,0,0,0,0,1,0,0
4241766395956,18446612689163816792,3067823,90295,8780,8112,64,8437,156,0,8243,164,0,1,1,0,0,0,1,0,0
4241778750923,18446612689163816792,3069113,90180,8780,8113,64,8281,0,0,8252,123,0,1,1,0,0,0,1,0,0
4241782502678,18446612689163608280,9630,1276,8783,28,64,4375,625,0,3661,778,0,0,0,0,0,0,1,0,0
4241784225858,18446612689163580728,11129,1390,8783,24,64,4531,625,0,3772,578,0,0,0,0,0,0,1,0,0
4241790854417,18446612689163816792,3070189,90252,8780,8114,64,7968,156,0,8181,131,0,1,1,0,0,0,1,0,0
4241800473336,18446612689163816792,3071196,90302,8780,8115,64,8593,312,0,8284,176,0,1,1,0,0,0,1,0,0
4241806504895,18446612689163565080,9418,950,8783,24,64,3593,625,0,3461,754,0,0,0,0,0,0,1,0,0
4241809794302,18446612689163816792,3072155,90476,8780,8116,64,7968,312,0,8205,210,0,1,1,0,0,0,1,0,0
4241815462896,18446612689167054136,10861,1138,8783,26,64,2500,937,0,3491,723,0,0,0,0,0,0,1,0,0
4241819049710,18446612689163613496,7628,1301,8783,25,64,3906,781,0,3768,723,0,0,0,0,0,0,1,0,0
4241822517671,18446612689163816792,3073202,90322,8780,8117,64,7968,156,0,8145,196,0,1,1,0,0,0,1,0,0
4241827443668,18446612689163711800,15316,1223,8783,27,64,4062,625,0,3794,679,0,0,0,0,0,0,1,0,0
4241834528571,18446612689163816792,3074430,90346,8780,8118,64,8125,0,0,8140,147,0,1,1,0,0,0,1,0,0
4241841697274,18446612689163584808,13671,943,8783,26,64,3437,625,0,3447,680,0,0,0,0,0,0,1,0,0
4241846388765,18446612689163816792,3075369,90199,8780,8119,64,7812,468,0,8058,227,0,1,1,0,0,0,1,0,0
4241855317742,18446612689163816792,3076218,90185,8780,8120,64,8281,0,0,8113,170,0,1,1,0,0,0,1,0,0
4241865851495,18446612689163816792,3077261,90233,8780,8121,64,8593,312,0,8233,205,0,1,1,0,0,0,1,0,0
4241876353846,18446612689163816792,3078262,90280,8780,8122,64,7968,156,0,8166,192,0,1,1,0,0,0,1,0,0
4241884266848,18446612689163816792,3078890,90238,8780,8123,64,8281,312,0,8194,222,0,1,1,0,0,0,1,0,0
4241894513602,18446612689163816792,3079938,90227,8780,8124,64,8125,0,0,8176,166,0,1,1,0,0,0,1,0,0
4241906420269,18446612689163816792,3081137,90274,8780,8125,64,7968,156,0,8124,163,0,1,1,0,0,0,1,0,0
4241915607904,18446612689163816792,3082004,90327,8780,8126,64,7968,156,0,8085,161,0,1,1,0,0,0,1,0,0
4241927470868,18446612689163816792,3083144,90441,8780,8127,64,8281,156,0,8134,159,0,1,1,0,0,0,1,0,0
4241937555333,18446612689163816792,3084016,90369,8780,8128,64,7968,468,0,8092,236,0,1,1,0,0,0,1,0,0
4241939165761,18446612689163706584,13795,1318,8783,28,64,4531,937,0,3681,762,0,0,0,0,0,0,1,0,0
4241949584312,18446612689163816792,3085101,90359,8780,8129,64,7968,156,0,8061,216,0,1,1,0,0,0,1,0,0
4241962630772,18446612689163816792,3086297,90126,8780,8130,64,8125,0,0,8077,162,0,1,1,0,0,0,1,0,0
4241974068879,18446612689163816792,3087318,90239,8780,8131,64,8281,312,0,8128,199,0,1,1,0,0,0,1,0,0
4241983200156,18446612689163816792,3088320,90258,8780,8132,64,8281,156,0,8166,188,0,1,1,0,0,0,1,0,0
4241992879228,18446612689163816792,3089307,90372,8780,8133,64,7812,156,0,8077,180,0,1,1,0,0,0,1,0,0
4241997681864,18446612689166959912,4047,1146,8783,26,64,4062,781,0,3801,828,0,0,0,0,0,0,1,0,0
4242002585128,18446612689163816792,3090186,90303,8780,8134,64,8593,156,0,8206,174,0,1,1,0,0,0,1,0,0
4242009986876,18446612689163403848,9709,964,8783,28,64,3906,625,0,3609,861,0,0,0,0,0,0,1,0,0
4242014566018,18446612689163816792,3091254,90329,8780,8135,64,7968,156,0,8146,169,0,1,1,0,0,0,1,0,0
4242024833465,18446612689163816792,3092264,90273,8780,8136,64,8281,156,0,8179,165,0,1,1,0,0,0,1,0,0
4242033929695,18446612689163816792,3093042,90289,8780,8137,64,8281,312,0,8204,201,0,1,1,0,0,0,1,0,0
4242034942588,18446612689163559864,29,1518,8783,36,64,3750,781,0,3732,907,0,0,0,0,0,0,1,0,0
4242046223155,18446612689163816792,3094205,90233,8780,8138,64,7968,156,0,8145,189,0,1,1,0,0,0,1,0,0
4242057317215,18446612689163816792,3095399,90275,8780,8139,64,8125,0,0,8140,141,0,1,1,0,0,0,1,0,0
4242066951430,18446612689163816792,3096280,90366,8780,8140,64,8125,156,0,8136,144,0,1,1,0,0,0,1,0,0
4242079273232,18446612689163816792,3097425,90260,8780,8141,64,7968,0,0,8094,108,0,1,1,0,0,0,1,0,0
4242089877360,18446612689163816792,3098570,90505,8780,8142,64,8125,312,0,8101,159,0,1,1,0,0,0,1,0,0
4242101519702,18446612689163816792,3099556,90361,8780,8143,64,7812,625,0,8028,275,0,1,1,0,0,0,1,0,0
4242102375612,18446612689163625400,7154,1105,8783,28,64,3437,937,0,3581,833,0,0,0,0,0,0,1,0,0
4242113852168,18446612689163816792,3100785,90526,8780,8144,64,7812,156,0,7974,245,0,1,1,0,0,0,1,0,0
4242124761217,18446612689163816792,3101770,90474,8780,8145,64,7968,156,0,7972,222,0,1,1,0,0,0,1,0,0
4242136245695,18446612689163816792,3102900,90612,8780,8146,64,7500,156,0,7854,205,0,1,1,0,0,0,1,0,0
4242147014814,18446612689163545352,7550,869,8783,26,64,4218,1250,0,3630,964,0,0,0,0,0,0,1,0,0
4242149984984,18446612689163816792,3104054,90517,8780,8147,64,7500,156,0,7765,192,0,1,1,0,0,0,1,0,0
4242159859754,18446612689163416888,16414,1194,8783,26,64,3281,1093,0,3509,999,0,0,0,0,0,0,1,0,0
4242164178752,18446612689163816792,3105396,90626,8780,8148,64,7812,468,0,7776,261,0,1,1,0,0,0,1,0,0
4242176087931,18446612689163816792,3106530,90602,8780,8149,64,8125,312,0,7863,273,0,1,1,0,0,0,1,0,0
4242187735789,18446612689163816792,3107766,90658,8780,8150,64,8125,156,0,7928,243,0,1,1,0,0,0,1,0,0
4242188973798,18446612689166965128,6970,1228,8783,27,64,2968,156,0,3310,613,0,0,0,0,0,0,1,0,0
4242199173646,18446612689163816792,3108742,90394,8780,8151,64,7968,156,0,7938,221,0,1,1,0,0,0,1,0,0
4242207921350,18446612689163816792,3109551,90407,8780,8152,64,8125,468,0,7984,282,0,1,1,0,0,0,1,0,0
4242218345691,18446612689163816792,3110420,90518,8780,8153,64,8281,0,0,8058,211,0,1,1,0,0,0,1,0,0
4242228460507,18446612689163816792,3111422,90480,8780,8154,64,7656,156,0,7957,197,0,1,1,0,0,0,1,0,0
4242238412242,18446612689163816792,3112488,90494,8780,8155,64,8281,156,0,8038,186,0,1,1,0,0,0,1,0,0
4242247577457,18446612689163816792,3113380,90501,8780,8156,64,8125,0,0,8059,139,0,1,1,0,0,0,1,0,0
4242252222473,18446612689163663384,5406,1400,8783,34,64,3750,937,0,3478,853,0,0,0,0,0,0,1,0,0
4242260163169,18446612689163816792,3114449,90561,8780,8157,64,8281,156,0,8114,143,0,1,1,0,0,0,1,0,0
4242272140013,18446612689163816792,3115541,90300,8780,8158,64,8281,156,0,8155,146,0,1,1,0,0,0,1,0,0
4242281393552,18446612689163816792,3116439,90432,8780,8159,64,7812,625,0,8069,265,0,1,1,0,0,0,1,0,0
4242294767800,18446612689163816792,3117485,90277,8780,8160,64,7812,156,0,8004,237,0,1,1,0,0,0,1,0,0
4242303811201,18446612689163816792,3118464,90356,8780,8161,64,8125,156,0,8034,216,0,1,1,0,0,0,1,0,0
4242316088460,18446612689163816792,3119450,90285,8780,8162,64,7968,468,0,8017,279,0,1,1,0,0,0,1,0,0
4242325823600,18446612689163816792,3120317,90228,8780,8163,64,8281,156,0,8083,248,0,1,1,0,0,0,1,0,0
4242331358776,18446612689163592632,14287,925,8783,27,64,3593,781,0,3599,729,0,0,0,0,0,0,1,0,0
4242335420889,18446612689163816792,3121360,90200,8780,8164,64,8125,468,0,8093,303,0,1,1,0,0,0,1,0,0
4242344118064,18446612689163562472,15215,1228,8783,26,64,4062,781,0,3723,836,0,0,0,0,0,0,1,0,0
4242346623203,18446612689163816792,3122425,90353,8780,8165,64,7968,0,0,8061,227,0,1,1,0,0,0,1,0,0
4242358607596,18446612689163816792,3123434,90426,8780,8166,64,8437,312,0,8155,248,0,1,1,0,0,0,1,0,0
4242368978996,18446612689163816792,3124430,90420,8780,8167,64,8125,312,0,8147,264,0,1,1,0,0,0,1,0,0
4242381653560,18446612689163816792,3125504,90464,8780,8168,64,8125,0,0,8141,198,0,1,1,0,0,0,1,0,0
4242392693602,18446612689163816792,3126551,90392,8780,8169,64,7812,312,0,8058,226,0,1,1,0,0,0,1,0,0
4242405761557,18446612689163816792,3127685,90406,8780,8170,64,8125,156,0,8074,208,0,1,1,0,0,0,1,0,0
4242415686026,18446612689163816792,3128579,90403,8780,8171,64,8125,312,0,8086,234,0,1,1,0,0,0,1,0,0
4242428178855,18446612689163816792,3129684,90283,8780,8172,64,8125,0,0,8095,175,0,1,1,0,0,0,1,0,0
4242438248652,18446612689163816792,3130648,90384,8780,8173,64,8281,312,0,8141,209,0,1,1,0,0,0,1,0,0
4242444497535,18446612689163557256,1141,928,8783,26,64,4062,312,0,3780,549,0,0,0,0,0,0,1,0,0
4242444962616,18446612689163527096,7004,1090,8783,27,64,2968,937,0,3432,862,0,0,0,0,0,0,1,0,0
4242449760464,18446612689163816792,3131835,90323,8780,8174,64,7968,156,0,8097,195,0,1,1,0,0,0,1,0,0
4242460023874,18446612689163816792,3132759,90249,8780,8175,64,8281,312,0,8143,224,0,1,1,0,0,0,1,0,0
4242469477762,18446612689166988600,611,1177,8783,27,64,3125,937,0,3569,860,0,0,0,0,0,0,1,0,0
4242471676934,18446612689163816792,3133754,90259,8780,8176,64,7812,156,0,8060,207,0,1,1,0,0,0,1,0,0
4242480669288,18446612689163816792,3134660,90273,8780,8177,64,8437,0,0,8154,155,0,1,1,0,0,0,1,0,0
4242490062119,18446612689163816792,3135428,90358,8780,8178,64,8593,312,0,8263,194,0,1,1,0,0,0,1,0,0
4242500748505,18446612689163816792,3136447,90260,8780,8179,64,7500,0,0,8072,145,0,1,1,0,0,0,1,0,0
4242508655691,18446612689163688328,6639,1101,8783,26,64,4687,312,0,3961,564,0,0,0,0,0,0,1,0,0
4242511216248,18446612689163816792,3137447,90257,8780,8180,64,7812,312,0,8007,186,0,1,1,0,0,0,1,0,0
4242522028856,18446612689163816792,3138378,90200,8780,8181,64,7812,468,0,7958,256,0,1,1,0,0,0,1,0,0
4242530505431,18446612689163816792,3139353,90164,8780,8182,64,8125,468,0,7999,309,0,1,1,0,0,0,1,0,0
4242533714363,18446612689167025448,11833,1690,8783,38,64,4531,625,0,3835,928,0,0,0,0,0,0,1,0,0
4242536099345,18446612689163703976,7825,1295,8783,28,64,4062,781,0,3945,810,0,0,0,0,0,0,1,0,0
4242539282990,18446612689163816792,3140232,90367,8780,8183,64,7968,156,0,7991,270,0,1,1,0,0,0,1,0,0
4242544879458,18446612689163436616,2170,1156,8783,25,64,3281,781,0,3368,583,0,0,0,0,0,0,1,0,0
4242549745868,18446612689163816792,3141145,90247,8780,8184,64,8437,0,0,8102,202,0,1,1,0,0,0,1,0,0
4242551263107,18446612689163701368,2777,1784,8783,36,64,3906,1406,0,3863,1112,0,0,0,0,0,0,1,0,0
4242563290848,18446612689163816792,3142465,90227,8780,8185,64,7812,156,0,8029,190,0,1,1,0,0,0,1,0,0
4242571851601,18446612689163816792,3143332,90457,8780,8186,64,8437,312,0,8131,220,0,1,1,0,0,0,1,0,0
4242584057271,18446612689163816792,3144410,90460,8780,8187,64,8281,0,0,8168,165,0,1,1,0,0,0,1,0,0
4242596835148,18446612689163816792,3145522,90297,8780,8188,64,8125,468,0,8157,240,0,1,1,0,0,0,1,0,0
4242605746224,18446612689163816792,3146263,90259,8780,8189,64,8437,312,0,8227,258,0,1,1,0,0,0,1,0,0
4242615290916,18446612689163816792,3147227,90255,8780,8190,64,8281,625,0,8240,349,0,1,1,0,0,0,1,0,0
4242627217138,18446612689163816792,3148286,90308,8780,8191,64,7812,156,0,8133,300,0,1,1,0,0,0,1,0,0
4242639667041,18446612689163816792,3149371,90374,8780,8192,64,8125,0,0,8131,225,0,1,1,0,0,0,1,0,0
4242650959207,18446612689163635832,466,1309,8783,28,64,3281,468,0,3535,549,0,0,0,0,0,0,1,0,0
4242653288486,18446612689163816792,3150704,90274,8780,8193,64,8281,156,0,8168,207,0,1,1,0,0,0,1,0,0
4242664076745,18446612689163816792,3151717,90269,8780,8194,64,8281,156,0,8196,194,0,1,1,0,0,0,1,0,0
4242673073241,18446612689163816792,3152491,90249,8780,8195,64,8281,156,0,8217,184,0,1,1,0,0,0,1,0,0
4242678474576,18446612689163595240,14082,821,8783,27,64,4062,312,0,3823,747,0,0,0,0,0,0,1,0,0
4242683674487,18446612689163519272,4905,1468,8783,27,64,3281,625,0,3533,811,0,0,0,0,0,0,1,0,0
4242685894643,18446612689163816792,3153757,90255,8780,8196,64,8281,0,0,8233,138,0,1,1,0,0,0,1,0,0
4242697174699,18446612689163816792,3154656,90076,8780,8197,64,8281,312,0,8245,181,0,1,1,0,0,0,1,0,0
4242708156860,18446612689163816792,3155585,90160,8780,8198,64,7968,156,0,8175,174,0,1,1,0,0,0,1,0,0
4242718628970,18446612689163816792,3156751,90279,8780,8199,64,8437,312,0,8240,208,0,1,1,0,0,0,1,0,0
4242723550091,18446612689167048920,8213,1302,8783,28,64,3906,1406,0,3696,944,0,0,0,0,0,0,1,0,0
4242728447624,18446612689163816792,3157677,90299,8780,8200,64,7968,0,0,8172,156,0,1,1,0,0,0,1,0,0
4242741357305,18446612689163816792,3158908,90396,8780,8201,64,7656,468,0,8043,234,0,1,1,0,0,0,1,0,0
4242751969133,18446612689163816792,3159683,90297,8780,8202,64,8125,312,0,8063,253,0,1,1,0,0,0,1,0,0
4242762734022,18446612689163816792,3160814,90195,8780,8203,64,7968,0,0,8039,189,0,1,1,0,0,0,1,0,0
4242776609468,18446612689163816792,3161849,89993,8780,8204,64,7812,0,0,7982,141,0,1,1,0,0,0,1,0,0
4242786094302,18446612689163816792,3162878,90163,8780,8205,64,8281,0,0,8056,105,0,1,1,0,0,0,1,0,0
4242796433890,18446612689163816792,3163831,90164,8780,8206,64,7968,312,0,8034,156,0,1,1,0,0,0,1,0,0
4242807162473,18446612689163816792,3164913,90150,8780,8207,64,7968,312,0,8017,195,0,1,1,0,0,0,1,0,0
4242819352559,18446612689163816792,3166035,90213,8780,8208,64,7812,156,0,7965,185,0,1,1,0,0,0,1,0,0
4242831061533,18446612689163816792,3167136,90309,8780,8209,64,8281,0,0,8044,138,0,1,1,0,0,0,1,0,0
4242840878263,18446612689163816792,3167983,90222,8780,8210,64,8437,468,0,8142,220,0,1,1,0,0,0,1,0,0
4242853025592,18446612689163816792,3169059,90202,8780,8211,64,7968,156,0,8098,204,0,1,1,0,0,0,1,0,0
4242865347356,18446612689163816792,3170138,90108,8780,8212,64,8281,468,0,8143,270,0,1,1,0,0,0,1,0,0
4242867050255,18446612689163600456,10923,1246,8783,28,64,4375,312,0,3702,682,0,0,0,0,0,0,1,0,0
4242875267160,18446612689163816792,3171199,90181,8780,8213,64,8125,156,0,8138,241,0,1,1,0,0,0,1,0,0
4242886758048,18446612689163816792,3172301,90154,8780,8214,64,7968,156,0,8095,219,0,1,1,0,0,0,1,0,0
4242894716606,18446612689163390808,2044,1200,8783,26,64,3906,468,0,3781,540,0,0,0,0,0,0,1,0,0
