timestamp_ns,mapping,last_index,mapping_nrpages,tgid,window_id,sample_count,seq_ratio_10000,revisit_ratio_10000,dirty_ratio_10000,smoothed_seq_10000,smoothed_revisit_10000,smoothed_dirty_10000,old_state,new_state,cooldown_windows,hot_streak,weak_pollution_streak,stream_candidate,hot_backoff,weak_backoff
4294175290599,18446612689242697192,251094,121721,9115,240,64,8125,156,0,7993,205,0,1,1,0,0,0,1,0,0
4294184850475,18446612689242697192,252247,121278,9115,241,64,8281,0,0,8065,153,0,1,1,0,0,0,1,0,0
4294196973964,18446612689242697192,253417,120861,9115,242,64,8281,0,0,8119,114,0,1,1,0,0,0,1,0,0
4294210368627,18446612689242697192,254593,120552,9115,243,64,7968,156,0,8081,124,0,1,1,0,0,0,1,0,0
4294220817399,18446612689242697192,255927,120127,9115,244,64,7968,0,0,8052,93,0,1,1,0,0,0,1,0,0
4294228967789,18446612689242697192,256813,119764,9115,245,64,8281,0,0,8109,69,0,1,1,0,0,0,1,0,0
4294238186400,18446612689242697192,257863,119438,9115,246,64,8281,312,0,8152,129,0,1,1,0,0,0,1,0,0
4294248500764,18446612689242697192,258962,119119,9115,247,64,7812,0,0,8067,96,0,1,1,0,0,0,1,0,0
4294259411008,18446612689242697192,260078,118475,9115,248,64,7656,312,0,7964,150,0,1,1,0,0,0,1,0,0
4294268273446,18446612689242697192,260972,118108,9115,249,64,7968,156,0,7965,151,0,1,1,0,0,0,1,0,0
4294278309723,18446612689242697192,262039,117702,9115,250,64,7968,312,0,7965,191,0,1,1,0,0,0,1,0,0
4294287098619,18446612689242697192,263070,117479,9115,251,64,7656,156,0,7887,182,0,1,1,0,0,0,1,0,0
4294297172443,18446612689242697192,264295,117031,9115,252,64,8437,156,0,8024,175,0,1,1,0,0,0,1,0,0
4294306037774,18446612689242697192,265244,116740,9115,253,64,7812,156,0,7971,170,0,1,1,0,0,0,1,0,0
4294315401589,18446612689242697192,266111,116261,9115,254,64,8125,0,0,8009,127,0,1,1,0,0,0,1,0,0
4294325474441,18446612689242697192,267420,116034,9115,255,64,7968,312,0,7998,173,0,1,1,0,0,0,1,0,0
4294334185253,18446612689242697192,268275,115714,9115,256,64,8125,156,0,8029,168,0,1,1,0,0,0,1,0,0
4294338151859,18446612689242453304,5136,1398,9118,0,64,5000,0,0,1250,0,0,0,0,0,0,0,1,0,0
4294343631012,18446612689242697192,269372,115399,9115,257,64,8125,156,0,8053,165,0,1,1,0,0,0,1,0,0
4294354119959,18446612689242697192,270577,115064,9115,258,64,7812,156,0,7992,162,0,1,1,0,0,0,1,0,0
4294363979887,18446612689242697192,271476,114570,9115,259,64,8281,156,0,8064,160,0,1,1,0,0,0,1,0,0
4294372521758,18446612689242697192,272501,114503,9115,260,64,8437,312,0,8157,198,0,1,1,0,0,0,1,0,0
4294380541953,18446612689242697192,273401,114169,9115,261,64,8125,0,0,8149,148,0,1,1,0,0,0,1,0,0
4294389132826,18446612689242697192,274179,114010,9115,262,64,8437,0,0,8221,111,0,1,1,0,0,0,1,0,0
4294397265338,18446612689242697192,275106,113632,9115,263,64,8437,156,0,8275,122,0,1,1,0,0,0,1,0,0
4294408922250,18446612689242697192,276414,113029,9115,264,64,8593,0,0,8354,91,0,1,1,0,0,0,1,0,0
4294416890807,18446612689242697192,277417,113026,9115,265,64,8281,0,0,8335,68,0,1,1,0,0,0,1,0,0
4294430858596,18446612689242697192,278693,113134,9115,266,64,8125,156,0,8282,90,0,1,1,0,0,0,1,0,0
4294440787548,18446612689242697192,279553,113352,9115,267,64,8125,156,0,8242,106,0,1,1,0,0,0,1,0,0
4294452320097,18446612689242697192,280618,113052,9115,268,64,8125,0,0,8212,79,0,1,1,0,0,0,1,0,0
4294461239410,18446612689242697192,281620,112895,9115,269,64,7968,468,0,8151,176,0,1,1,0,0,0,1,0,0
4294470157467,18446612689242697192,282682,112544,9115,270,64,8281,156,0,8183,171,0,1,1,0,0,0,1,0,0
4294481217962,18446612689242697192,283767,112155,9115,271,64,7656,156,0,8051,167,0,1,1,0,0,0,1,0,0
4294489357013,18446612689242697192,284780,112057,9115,272,64,8281,0,0,8108,125,0,1,1,0,0,0,1,0,0
4294499650744,18446612689242697192,285618,111759,9115,273,64,7968,468,0,8073,210,0,1,1,0,0,0,1,0,0
4294510053388,18446612689242697192,286609,111375,9115,274,64,8125,156,0,8086,196,0,1,1,0,0,0,1,0,0
4294518549248,18446612689242697192,287596,111070,9115,275,64,8125,0,0,8095,147,0,1,1,0,0,0,1,0,0
4294526506443,18446612689242697192,288490,110912,9115,276,64,8125,0,0,8102,110,0,1,1,0,0,0,1,0,0
4294534136989,18446612689242697192,289294,110604,9115,277,64,8125,156,0,8107,121,0,1,1,0,0,0,1,0,0
4294544809421,18446612689242697192,290346,110332,9115,278,64,8281,0,0,8150,90,0,1,1,0,0,0,1,0,0
4294554237856,18446612689242697192,291385,110045,9115,279,64,7968,156,0,8104,106,0,1,1,0,0,0,1,0,0
4294565331748,18446612689242697192,292602,109950,9115,280,64,7500,156,0,7953,118,0,1,1,0,0,0,1,0,0
4294573850061,18446612689242697192,293434,109661,9115,281,64,8125,0,0,7996,88,0,1,1,0,0,0,1,0,0
4294584217651,18446612689242697192,294586,109300,9115,282,64,7812,312,0,7950,144,0,1,1,0,0,0,1,0,0
4294592850895,18446612689242697192,295531,109034,9115,283,64,7968,312,0,7954,186,0,1,1,0,0,0,1,0,0
4294602990589,18446612689242697192,296483,108708,9115,284,64,7812,156,0,7918,178,0,1,1,0,0,0,1,0,0
4294611645630,18446612689242697192,297342,108316,9115,285,64,7968,0,0,7930,133,0,1,1,0,0,0,1,0,0
4294619911596,18446612689242697192,298294,108155,9115,286,64,8281,156,0,8017,138,0,1,1,0,0,0,1,0,0
4294632222797,18446612689242697192,299706,107920,9115,287,64,7968,156,0,8004,142,0,1,1,0,0,0,1,0,0
4294645273414,18446612689242697192,300841,107498,9115,288,64,7656,156,0,7917,145,0,1,1,0,0,0,1,0,0
4294654784815,18446612689242697192,301850,107085,9115,289,64,7968,0,0,7929,108,0,1,1,0,0,0,1,0,0
4294664186966,18446612689242697192,302902,106929,9115,290,64,8125,0,0,7978,81,0,1,1,0,0,0,1,0,0
4294675177365,18446612689242697192,303969,106603,9115,291,64,8437,0,0,8092,60,0,1,1,0,0,0,1,0,0
4294684635623,18446612689242697192,305020,106422,9115,292,64,8281,0,0,8139,45,0,1,1,0,0,0,1,0,0
4294696190885,18446612689242697192,306189,106078,9115,293,64,7812,0,0,8057,33,0,1,1,0,0,0,1,0,0
4294707180771,18446612689242697192,307153,105858,9115,294,64,8125,312,0,8074,102,0,1,1,0,0,0,1,0,0
4294717393840,18446612689242697192,308350,105522,9115,295,64,7812,156,0,8008,115,0,1,1,0,0,0,1,0,0
4294728771229,18446612689242697192,309464,105133,9115,296,64,7968,468,0,7998,203,0,1,1,0,0,0,1,0,0
4294732478657,18446612689242459992,1730,1674,9118,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4294738613419,18446612689242697192,310541,104949,9115,297,64,7968,0,0,7990,152,0,1,1,0,0,0,1,0,0
4294749555831,18446612689242697192,311621,104770,9115,298,64,8281,156,0,8062,153,0,1,1,0,0,0,1,0,0
4294758581000,18446612689242697192,312598,104487,9115,299,64,8281,156,0,8116,153,0,1,1,0,0,0,1,0,0
4294768817724,18446612689242697192,313657,104184,9115,300,64,8593,0,0,8235,114,0,1,1,0,0,0,1,0,0
4294779407978,18446612689242697192,314839,103738,9115,301,64,8593,0,0,8324,85,0,1,1,0,0,0,1,0,0
4294787694196,18446612689242697192,315784,103619,9115,302,64,7968,468,0,8235,180,0,1,1,0,0,0,1,0,0
4294790660028,18446612689238033704,13962,1306,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4294796648855,18446612689242697192,316827,103393,9115,303,64,8125,156,0,8207,174,0,1,1,0,0,0,1,0,0
4294805328446,18446612689242697192,317774,103099,9115,304,64,7812,156,0,8108,169,0,1,1,0,0,0,1,0,0
4294814440257,18446612689242697192,318596,102802,9115,305,64,8125,0,0,8112,126,0,1,1,0,0,0,1,0,0
4294822893438,18446612689242697192,319587,102636,9115,306,64,7968,156,0,8076,133,0,1,1,0,0,0,1,0,0
4294832201902,18446612689242697192,320731,102231,9115,307,64,7968,156,0,8049,138,0,1,1,0,0,0,1,0,0
4294841648298,18446612689242697192,321713,101978,9115,308,64,7968,312,0,8028,181,0,1,1,0,0,0,1,0,0
4294842565627,18446612689243040520,13259,1659,9118,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4294850134260,18446612689242697192,322531,101832,9115,309,64,8437,156,0,8130,174,0,1,1,0,0,0,1,0,0
4294862085256,18446612689242697192,323740,101500,9115,310,64,7968,156,0,8089,169,0,1,1,0,0,0,1,0,0
4294871945953,18446612689242697192,324824,101102,9115,311,64,7968,0,0,8058,126,0,1,1,0,0,0,1,0,0
4294882269629,18446612689242697192,325935,101185,9115,312,64,8125,0,0,8074,94,0,1,1,0,0,0,1,0,0
4294894637113,18446612689242697192,326976,101178,9115,313,64,7656,156,0,7969,109,0,1,1,0,0,0,1,0,0
4294904638776,18446612689242697192,328074,101029,9115,314,64,8125,0,0,8008,81,0,1,1,0,0,0,1,0,0
4294915742633,18446612689242697192,329057,100862,9115,315,64,7500,0,0,7881,60,0,1,1,0,0,0,1,0,0
4294926180904,18446612689242697192,330075,100671,9115,316,64,8593,156,0,8059,84,0,1,1,0,0,0,1,0,0
4294937277494,18446612689242697192,331209,100845,9115,317,64,7812,156,0,7997,102,0,1,1,0,0,0,1,0,0
4294946830044,18446612689242697192,332184,100765,9115,318,64,7968,156,0,7989,115,0,1,1,0,0,0,1,0,0
4294959966581,18446612689242697192,333077,100820,9115,319,64,8125,0,0,8023,86,0,1,1,0,0,0,1,0,0
4294971267255,18446612689242697192,334095,100780,9115,320,64,7968,312,0,8009,142,0,1,1,0,0,0,1,0,0
4294980902391,18446612689242697192,335093,100623,9115,321,64,8281,0,0,8077,106,0,1,1,0,0,0,1,0,0
4294990923220,18446612689242697192,335967,100685,9115,322,64,8125,0,0,8089,79,0,1,1,0,0,0,1,0,0
4295000726308,18446612689242697192,337066,100661,9115,323,64,8125,0,0,8098,59,0,1,1,0,0,0,1,0,0
4295010692123,18446612689242697192,338072,100648,9115,324,64,8281,468,0,8143,161,0,1,1,0,0,0,1,0,0
4295020821492,18446612689243043128,14282,1523,9118,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4295022336975,18446612687120883024,15746158,2175,9118,0,64,2500,2812,156,625,703,39,0,0,0,0,0,0,0,0
4295023852893,18446612689242697192,339121,100435,9115,325,64,8281,156,0,8177,159,0,1,1,0,0,0,1,0,0
4295029255613,18446612689242470424,12641,1385,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4295034465143,18446612689242697192,340283,100550,9115,326,64,8125,0,0,8164,119,0,1,1,0,0,0,1,0,0
4295047980691,18446612689242697192,341691,100388,9115,327,64,7812,312,0,8076,167,0,1,1,0,0,0,1,0,0
4295054746571,18446612689238062392,750,1321,9118,0,64,5156,0,0,1289,0,0,0,0,0,0,0,1,0,0
4295059920087,18446612689242697192,342823,100536,9115,328,64,7812,312,0,8010,203,0,1,1,0,0,0,1,0,0
4295072634118,18446612689242697192,344055,100418,9115,329,64,7500,0,0,7882,152,0,1,1,0,0,0,1,0,0
4295082863527,18446612689242697192,345133,100411,9115,330,64,8437,0,0,8020,114,0,1,1,0,0,0,1,0,0
4295093483920,18446612689242697192,346023,100169,9115,331,64,8437,156,0,8124,124,0,1,1,0,0,0,1,0,0
4295103456769,18446612689242697192,347105,100277,9115,332,64,7968,0,0,8085,93,0,1,1,0,0,0,1,0,0
4295112104670,18446612689242697192,348047,100338,9115,333,64,8125,156,0,8095,108,0,1,1,0,0,0,1,0,0
4295122926317,18446612689242697192,349146,100338,9115,334,64,7656,156,0,7985,120,0,1,1,0,0,0,1,0,0
4295132072452,18446612689242697192,349951,100314,9115,335,64,7968,312,0,7980,168,0,1,1,0,0,0,1,0,0
4295142102909,18446612689242697192,350926,100347,9115,336,64,7812,468,0,7938,243,0,1,1,0,0,0,1,0,0
4295153105855,18446612689242697192,352004,100253,9115,337,64,8125,0,0,7984,182,0,1,1,0,0,0,1,0,0
4295165343272,18446612689242697192,353039,100260,9115,338,64,7812,468,0,7941,253,0,1,1,0,0,0,1,0,0
4295175241247,18446612689242697192,353923,100072,9115,339,64,7968,0,0,7947,189,0,1,1,0,0,0,1,0,0
4295185919865,18446612689242697192,355116,100138,9115,340,64,7812,312,0,7913,219,0,1,1,0,0,0,1,0,0
4295196337457,18446612689242697192,356093,100001,9115,341,64,7968,0,0,7926,164,0,1,1,0,0,0,1,0,0
4295209023456,18446612689242697192,357128,99835,9115,342,64,8281,312,0,8014,201,0,1,1,0,0,0,1,0,0
4295220821976,18446612689242697192,358242,99964,9115,343,64,8125,156,0,8041,189,0,1,1,0,0,0,1,0,0
4295228329870,18446612689237721672,16453,1247,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295232564566,18446612689242697192,359524,99847,9115,344,64,7812,0,0,7983,141,0,1,1,0,0,0,1,0,0
4295243021574,18446612689242697192,360615,99876,9115,345,64,8281,0,0,8057,105,0,1,1,0,0,0,1,0,0
4295253227171,18446612689242697192,361615,99750,9115,346,64,7812,156,0,7995,117,0,1,1,0,0,0,1,0,0
4295261715414,18446612689242697192,362497,99894,9115,347,64,7812,156,0,7949,126,0,1,1,0,0,0,1,0,0
4295272120875,18446612689242697192,363496,99703,9115,348,64,7968,156,0,7953,133,0,1,1,0,0,0,1,0,0
4295283368893,18446612689242697192,364545,99660,9115,349,64,8125,156,0,7996,138,0,1,1,0,0,0,1,0,0
4295294521587,18446612689242697192,365507,99791,9115,350,64,8125,156,0,8028,142,0,1,1,0,0,0,1,0,0
4295301061319,18446612689245918888,9789,1238,9118,0,64,4218,156,0,1054,39,0,0,0,0,0,0,1,0,0
4295306496051,18446612689242697192,366664,99622,9115,351,64,8125,0,0,8052,106,0,1,1,0,0,0,1,0,0
4295317159989,18446612689242697192,367801,99593,9115,352,64,8437,0,0,8148,79,0,1,1,0,0,0,1,0,0
4295328678469,18446612689242697192,368836,99481,9115,353,64,7812,0,0,8064,59,0,1,1,0,0,0,1,0,0
4295339863132,18446612689242697192,369953,99532,9115,354,64,8437,156,0,8157,83,0,1,1,0,0,0,1,0,0
4295345787148,18446612689245641096,12139,1063,9118,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4295349173770,18446612689242697192,370995,99414,9115,355,64,7968,312,0,8109,140,0,1,1,0,0,0,1,0,0
4295358128162,18446612689242697192,371994,99484,9115,356,64,7968,0,0,8073,105,0,1,1,0,0,0,1,0,0
4295366714187,18446612689242748216,13479,1419,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295367539327,18446612689242697192,372978,99449,9115,357,64,7812,312,0,8007,156,0,1,1,0,0,0,1,0,0
4295377112241,18446612689242697192,373848,99354,9115,358,64,7812,0,0,7958,117,0,1,1,0,0,0,1,0,0
4295388018421,18446612689242697192,375114,99440,9115,359,64,8125,156,0,7999,126,0,1,1,0,0,0,1,0,0
4295398546101,18446612689242697192,376127,99433,9115,360,64,8125,0,0,8030,94,0,1,1,0,0,0,1,0,0
4295401475011,18446612689238038920,5773,1062,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295407089537,18446612689242697192,377120,99405,9115,361,64,8281,156,0,8092,109,0,1,1,0,0,0,1,0,0
4295418065866,18446612689242697192,378064,99245,9115,362,64,7812,156,0,8022,120,0,1,1,0,0,0,1,0,0
4295420689901,18446612689245815368,16418,1251,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4295430513288,18446612689242697192,379213,99246,9115,363,64,8281,0,0,8086,90,0,1,1,0,0,0,1,0,0
4295439806492,18446612689242697192,380170,99182,9115,364,64,8437,156,0,8173,106,0,1,1,0,0,0,1,0,0
4295443830930,18446612689237724280,4779,990,9118,0,64,5156,0,0,1289,0,0,0,0,0,0,0,1,0,0
4295451959698,18446612689242697192,381267,99245,9115,365,64,8281,312,0,8200,157,0,1,1,0,0,0,1,0,0
4295457795937,18446612689242467816,5405,1242,9118,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4295462058630,18446612689242697192,382226,99153,9115,366,64,7968,0,0,8142,117,0,1,1,0,0,0,1,0,0
4295471609076,18446612689242473032,16559,960,9118,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4295472193129,18446612689242697192,383151,99073,9115,367,64,7968,156,0,8098,126,0,1,1,0,0,0,1,0,0
4295482103084,18446612689237713848,7835,1139,9118,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4295484317745,18446612689242697192,384480,99108,9115,368,64,7500,312,0,7948,172,0,1,1,0,0,0,1,0,0
4295490260316,18446612689243037912,751,1083,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4295496828695,18446612689242697192,385716,98942,9115,369,64,7968,156,0,7953,168,0,1,1,0,0,0,1,0,0
4295499513150,18446612689245924104,12792,1339,9118,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4295508205517,18446612689242697192,386850,99110,9115,370,64,8125,156,0,7996,165,0,1,1,0,0,0,1,0,0
4295517168092,18446612689242697192,387611,99238,9115,371,64,8437,0,0,8106,123,0,1,1,0,0,0,1,0,0
4295528795874,18446612689242697192,388800,99212,9115,372,64,8125,156,0,8110,131,0,1,1,0,0,0,1,0,0
4295540091153,18446612689242697192,389710,99062,9115,373,64,7656,0,0,7996,98,0,1,1,0,0,0,1,0,0
4295545745225,18446612689238076904,3067,1253,9118,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4295551251598,18446612689242697192,390872,99100,9115,374,64,8281,468,0,8067,190,0,1,1,0,0,0,1,0,0
4295562197907,18446612689242697192,391875,99090,9115,375,64,7968,312,0,8042,220,0,1,1,0,0,0,1,0,0
4295562912054,18446612689245913672,6533,1159,9118,0,64,4375,0,0,1093,0,0,0,0,0,0,0,1,0,0
4295570621480,18446612689242697192,392637,99057,9115,376,64,8281,156,0,8101,204,0,1,1,0,0,0,1,0,0
4295582608398,18446612689242697192,393988,99105,9115,377,64,8281,0,0,8146,153,0,1,1,0,0,0,1,0,0
4295592693526,18446612689242697192,394872,98920,9115,378,64,8125,156,0,8140,153,0,1,1,0,0,0,1,0,0
4295605327185,18446612689242697192,396272,99003,9115,379,64,8125,0,0,8136,114,0,1,1,0,0,0,1,0,0
4295614917270,18446612689242697192,397248,98983,9115,380,64,7968,156,0,8094,124,0,1,1,0,0,0,1,0,0
4295616289271,18446612689242462600,612,1272,9118,0,64,3437,0,0,859,0,0,0,0,0,0,0,1,0,0
4295624238861,18446612689238095160,10253,1239,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4295625440800,18446612689242697192,398317,98839,9115,381,64,8125,156,0,8101,132,0,1,1,0,0,0,1,0,0
4295636062788,18446612689242697192,399423,99009,9115,382,64,7812,156,0,8028,138,0,1,1,0,0,0,1,0,0
4295648211261,18446612689242697192,400221,98828,9115,383,64,8125,0,0,8052,103,0,1,1,0,0,0,1,0,0
4295651040829,18446612689238057176,16012,1401,9118,0,64,4218,0,0,1054,0,0,0,0,0,0,0,1,0,0
4295659532562,18446612689242697192,401349,98794,9115,384,64,8125,468,0,8070,194,0,1,1,0,0,0,1,0,0
4295660025128,18446612689242745608,14689,1215,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295670485744,18446612689242697192,402452,98825,9115,385,64,8593,0,0,8200,145,0,1,1,0,0,0,1,0,0
4295671356786,18446612689238087336,15481,1108,9118,0,64,4531,0,0,1132,0,0,0,0,0,0,0,1,0,0
4295679790524,18446612689242697192,403446,98755,9115,386,64,7968,0,0,8142,108,0,1,1,0,0,0,1,0,0
4295683489373,18446612689242347176,14196,1312,9118,0,64,4687,0,0,1171,0,0,0,0,0,0,0,1,0,0
4295687913719,18446612689237716456,12952,1185,9118,0,64,4687,156,0,1171,39,0,0,0,0,0,0,1,0,0
4295691254200,18446612689242697192,404517,98853,9115,387,64,7968,312,0,8098,159,0,1,1,0,0,0,1,0,0
4295704740436,18446612689242697192,405469,98738,9115,388,64,7812,156,0,8026,158,0,1,1,0,0,0,1,0,0
4295708560582,18446612689242344568,16531,1128,9118,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4295713929461,18446612689242697192,406506,98711,9115,389,64,8281,312,0,8089,196,0,1,1,0,0,0,1,0,0
4295725101173,18446612689242697192,407447,98646,9115,390,64,8125,156,0,8098,186,0,1,1,0,0,0,1,0,0
4295736043039,18446612689242697192,408713,98764,9115,391,64,7968,156,0,8065,178,0,1,1,0,0,0,1,0,0
4295746111106,18446612689242697192,409757,98805,9115,392,64,8125,156,0,8080,172,0,1,1,0,0,0,1,0,0
4295749978066,18446612689237706024,9561,1007,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295750379023,18446612689245638488,10422,992,9118,0,64,4843,0,0,1210,0,0,0,0,0,0,0,1,0,0
4295754907553,18446612689242697192,410564,98824,9115,393,64,8125,0,0,8091,129,0,1,1,0,0,0,1,0,0
4295764107692,18446612689242697192,411577,98732,9115,394,64,7968,0,0,8060,96,0,1,1,0,0,0,1,0,0
4295773860940,18446612689242697192,412695,98740,9115,395,64,8281,156,0,8115,111,0,1,1,0,0,0,1,0,0
4295786771982,18446612689242697192,413778,98548,9115,396,64,7968,156,0,8078,122,0,1,1,0,0,0,1,0,0
4295796204943,18446612689242465208,12426,849,9118,0,64,4843,156,0,1210,39,0,0,0,0,0,0,1,0,0
4295796600422,18446612689242697192,414612,98427,9115,397,64,8281,156,0,8128,130,0,1,1,0,0,0,1,0,0
4295806456930,18446612689242697192,415699,98578,9115,398,64,8750,156,0,8283,136,0,1,1,0,0,0,1,0,0
4295815026021,18446612689242697192,416520,98596,9115,399,64,8281,0,0,8282,102,0,1,1,0,0,0,1,0,0
4295823615461,18446612689242697192,417575,98551,9115,400,64,8125,468,0,8242,193,0,1,1,0,0,0,1,0,0
4295825909827,18446612689242743000,4382,1258,9118,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4295831931715,18446612689242697192,418438,98488,9115,401,64,8437,312,0,8290,222,0,1,1,0,0,0,1,0,0
4295841222932,18446612689242697192,419301,98362,9115,402,64,8437,156,0,8326,205,0,1,1,0,0,0,1,0,0
4295851175807,18446612689242697192,420285,98429,9115,403,64,8125,156,0,8275,192,0,1,1,0,0,0,1,0,0
4295857479811,18446612689237734712,7661,1272,9118,0,64,3281,0,0,820,0,0,0,0,0,0,0,1,0,0
4295862017333,18446612689242697192,421225,98296,9115,404,64,8125,468,0,8237,261,0,1,1,0,0,0,1,0,0
4295872821919,18446612689242697192,422345,98294,9115,405,64,7812,625,0,8130,352,0,1,1,0,0,0,1,0,0
4295876363797,18446612689245898024,12596,1207,9118,0,64,3906,0,0,976,0,0,0,0,0,0,0,1,0,0
4295881300463,18446612689242334136,10711,1121,9118,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4295883292286,18446612689242697192,423421,98387,9115,406,64,7812,312,0,8050,342,0,1,1,0,0,0,1,0,0
4295894676291,18446612689242697192,424452,98227,9115,407,64,7968,0,0,8029,256,0,1,1,0,0,0,1,0,0
4295905490663,18446612689242697192,425591,98283,9115,408,64,7812,156,0,7974,231,0,1,1,0,0,0,1,0,0
4295917337142,18446612689242697192,426776,98067,9115,409,64,7812,0,0,7933,173,0,1,1,0,0,0,1,0,0
4295928902490,18446612689242697192,427970,98049,9115,410,64,8125,0,0,7981,129,0,1,1,0,0,0,1,0,0
4295939816989,18446612689242697192,429047,98046,9115,411,64,8125,156,0,8017,135,0,1,1,0,0,0,1,0,0
4295952887130,18446612689242697192,430052,98099,9115,412,64,7968,0,0,8004,101,0,1,1,0,0,0,1,0,0
4295953386627,18446612689242440264,625,1115,9118,0,64,4062,0,0,1015,0,0,0,0,0,0,0,1,0,0
4295957517767,18446612689242735176,13634,976,9118,0,64,5000,0,0,1250,0,0,0,0,0,0,0,1,0,0
4295963792006,18446612689242697192,431175,97994,9115,413,64,8437,156,0,8112,114,0,1,1,0,0,0,1,0,0
4295968903224,18446612689238046744,8195,1320,9118,0,64,3593,0,0,898,0,0,0,0,0,0,0,1,0,0
4295972192544,18446612689238071688,556,1132,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4295975033945,18446612689242697192,432176,97972,9115,414,64,7812,468,0,8037,202,0,1,1,0,0,0,1,0,0
4295983186501,18446612689237726888,5349,890,9118,0,64,4687,0,0,1171,0,0,0,0,0,0,0,1,0,0
4295983446932,18446612689242339352,7342,874,9118,0,64,3281,0,0,820,0,0,0,0,0,0,0,1,0,0
4295984480195,18446612689242697192,433167,98008,9115,415,64,7968,0,0,8019,151,0,1,1,0,0,0,1,0,0
4295994374264,18446612689242697192,434180,98013,9115,416,64,8281,156,0,8084,152,0,1,1,0,0,0,1,0,0
4295995318017,18446612689242429832,8006,1195,9118,0,64,3750,0,0,937,0,0,0,0,0,0,0,1,0,0
4296004990675,18446612689242697192,435261,97983,9115,417,64,8281,312,0,8133,192,0,1,1,0,0,0,1,0,0
4296014308098,18446612689242697192,436214,97775,9115,418,64,8125,0,0,8131,144,0,1,1,0,0,0,1,0,0
4296024482827,18446612689242697192,437155,97678,9115,419,64,8125,156,0,8129,147,0,1,1,0,0,0,1,0,0
